set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2026-02-22T11:25:00,1771761480,68197.58,63.570000000006985,68134.01,False,7.0,21.0,51.09000000001106,0.8936840132443763,14.960000000006403,14.960000000006403,12.600000000003396,26.34999999999127,11,True,adv,adv,adv,24.669999999998254,359.2700000000041,-33.68000000000757,-218.99000000000524,-154.38000000000466,-264.4600000000064
generic,2026-02-22T12:25:00,1771763460,68025.67000000001,10.24000000001979,68015.43,True,0.0,1.0,2.540000000008149,0.0405016002461455,37.19000000000233,41.070000000006985,12.600000000000302,26.470000000001164,12,False,adv,adv,adv,20.289999999993597,187.36000000001513,-14.410000000018044,-141.4900000000198,-88.68000000000757,-86.73000000001048
generic,2026-02-22T14:35:00,1771774200,67581.86,301.38000000000466,67280.48,False,1.0,49.0,285.7700000000041,2.3709309423205935,49.73000000001048,57.05000000000291,12.599999999998714,27.110000000000582,15,False,fav,neither,neither,216.3399999999965,87.08000000000175,26.220000000001164,164.4100000000035,82.61000000000058,-92.08000000000175
generic,2026-02-22T15:35:00,1771776420,67628.22,43.63000000000466,67584.59,False,24.0,3.0,18.79000000000815,0.15783000245997536,22.070000000006985,25.0,12.599999999999454,27.080000000001746,16,False,adv,adv,adv,-1.2700000000040745,140.72999999999593,-41.35000000000582,-40.05999999999767,-121.08999999999651,-96.32000000000698
generic,2026-02-22T16:35:00,1771778460,67523.76000000001,36.270000000004075,67487.49,True,0.0,1.0,0.9799999999959255,0.010142452669744255,9.75,44.83999999999651,12.600000000002183,26.870000000009895,16,False,fav,fav,fav,103.18999999998778,382.2700000000041,53.54999999998836,84.9199999999837,8.089999999996508,-229.49000000000524
generic,2026-02-22T18:30:00,1771785540,67319.29999999999,35.75999999999476,67283.54,True,3.0,1.0,8.880000000004657,0.085700104781382,3.320000000006985,26.210000000006403,12.599999999998545,26.870000000009895,18,False,fav,fav,fav,142.00000000001455,18.249999999985448,26.70000000001164,77.02000000001863,115.55000000001746,97.7100000000064
generic,2026-02-22T19:30:00,1771790100,67420.41,50.25,67370.16,False,18.0,2.0,2.6199999999953434,0.044737163068585335,34.73000000001048,65.55000000000291,12.600000000000685,26.629999999990105,19,False,adv,adv,adv,34.08999999999651,113.68000000000757,-34.11000000000058,-38.63000000000466,-1.5599999999976717,-79.16999999999825
generic,2026-02-22T20:30:00,1771793640,67367.59000000001,41.820000000006985,67325.77,True,18.0,1.0,23.389999999999418,0.4426151953827284,37.63000000000466,67.76999999998952,12.59999999999938,26.539999999993597,20,False,adv,adv,adv,249.8799999999901,60.860000000015134,-24.74000000000524,53.36999999999534,60.979999999995925,205.14999999999418
generic,2026-02-22T21:35:00,1771798200,67501.15000000001,41.85000000000582,67459.3,True,29.0,1.0,19.270000000004075,0.3450313339302264,33.44000000000233,64.81999999999243,12.600000000000364,26.05999999999767,22,False,adv,adv,adv,220.85999999998603,61.79000000000815,-33.51000000000931,68.75999999999476,34.76999999998952,27.75999999999476
generic,2026-02-22T22:35:00,1771801980,67527.61,21.74000000000524,67505.87,True,32.0,1.0,7.580000000001746,0.10776339172381419,7.149999999994179,31.330000000001746,12.600000000000529,26.05000000000291,23,False,adv,adv,adv,167.22999999999593,102.52999999999884,-42.979999999995925,8.89999999999418,-78.50999999999476,40.929999999993015
generic,2026-02-22T23:35:00,1771804080,67530.70999999999,85.30999999999767,67445.4,False,1.0,7.0,51.370000000009895,0.5255127764829026,35.76000000000931,56.979999999995925,12.599999999998376,26.389999999999418,23,True,fav,fav,fav,164.13000000000466,607.8299999999872,-5.9099999999889405,78.19000000000233,51.520000000004075,-445.3399999999965
generic,2026-02-23T01:30:00,1771811160,65008.2,38.62999999999738,64969.57,True,10.0,1.0,12.12999999999738,0.03569086690428992,96.29000000000087,188.72000000000116,12.600000000000234,27.660000000003492,1,False,adv,adv,adv,49.92000000000553,746.0299999999988,-246.00999999999476,-554.9599999999991,-323.8799999999974,-170.11999999999534
generic,2026-02-23T02:45:00,1771815240,64775.42,43.279999999998836,64732.14,True,3.0,1.0,13.0,0.043779256329951104,31.0,72.36000000000058,12.599999999999879,28.389999999999418,2,False,adv,adv,adv,295.6800000000003,103.55999999999767,-46.169999999998254,189.3000000000029,-49.419999999998254,196.81000000000495
generic,2026-02-23T04:15:00,1771823160,64896.38,253.25999999999476,64643.12,False,0.0,46.0,223.43999999999505,1.6626767300945786,41.90999999999622,59.93000000000029,12.599999999999353,30.04000000000815,5,True,fav,fav,neither,311.24000000000524,13.019999999996799,220.29000000000087,155.6800000000003,199.9800000000032,212.38000000000466
generic,2026-02-23T05:15:00,1771824060,65074.09,44.2699999999968,65029.82,True,0.0,1.0,19.7699999999968,0.17625706862292734,49.11000000000058,76.34999999999854,12.600000000000204,30.370000000009895,5,False,fav,adv,adv,287.3500000000058,179.5199999999968,-148.42999999999302,22.270000000004075,-81.47999999999593,255.9600000000064
generic,2026-02-23T06:15:00,1771828320,65304.26,49.94000000000233,65254.32,False,10.0,2.0,21.06999999999971,0.16647948212904687,26.349999999998545,49.69000000000233,12.599999999999177,32.18499999999767,6,False,fav,fav,fav,585.9300000000003,18.080000000001746,175.80999999999767,338.2900000000009,479.9300000000003,383.88999999999214
generic,2026-02-23T07:20:00,1771831860,65723.6,64.30000000000291,65659.3,False,4.0,2.0,26.839999999996508,0.16606562013857257,37.15000000000873,63.11999999999534,12.600000000002183,34.29999999999927,7,False,fav,fav,fav,276.66999999999825,137.88000000000466,45.129999999990105,227.0899999999965,207.88999999999942,-35.98000000001048
generic,2026-02-23T08:20:00,1771835160,65642.31000000001,56.59000000001106,65585.72,True,0.0,1.0,10.190000000002328,0.07605085694486703,0.3699999999953434,70.05999999999767,12.59999999999938,35.46499999999651,8,False,fav,fav,adv,195.45999999999185,98.64000000001397,45.30999999998312,-43.09000000001106,-23.080000000016298,128.42999999999302
generic,2026-02-23T09:40:00,1771843140,66250.62999999999,59.25999999999476,66191.37,True,53.0,1.0,25.45000000001164,0.2006024265969435,18.40999999998894,72.55999999999767,12.599999999998117,38.585000000002765,10,False,fav,fav,fav,230.2100000000064,123.10999999998603,109.8300000000163,111.72000000001572,30.74000000000524,-108.45999999999185
generic,2026-02-23T10:40:00,1771843740,66283.91,49.94000000000233,66233.97,False,2.0,2.0,15.190000000002328,0.0876999084483357,32.30999999999767,56.029999999998836,12.6,38.84499999999389,10,False,fav,fav,fav,196.92999999999302,193.16999999999825,78.44000000000233,35.89999999999418,130.47999999999593,-134.77000000000407
generic,2026-02-23T11:40:00,1771849380,66105.76000000001,100.29000000000815,66005.47,False,36.0,2.0,85.27000000000407,0.7594793363192562,32.5,88.05000000000291,12.600000000000199,40.77499999999782,12,False,fav,adv,adv,406.49999999998545,224.82000000000698,8.739999999990687,147.5899999999965,219.45999999999185,105.13999999998487
generic,2026-02-23T13:30:00,1771853760,66209.02,53.55999999999767,66155.46,True,0.0,1.0,3.6299999999901047,0.021486464203965935,11.619999999995343,45.86000000000058,12.600000000001481,42.54000000000815,13,False,adv,adv,adv,226.14999999999418,318.0100000000093,14.360000000000582,143.34999999999127,2.8000000000029104,-173.63999999999942
generic,2026-02-23T15:30:00,1771861260,65753.19,72.02000000000407,65681.17,True,5.0,1.0,52.55999999999767,0.19324645856639952,56.33999999999651,114.07000000000698,12.600000000000875,43.875,15,False,fav,fav,fav,158.22000000000116,607.3899999999994,118.86000000000058,-103.94999999999709,-243.09000000000378,-192.36999999999534
generic,2026-02-23T16:50:00,1771865820,65389.25,54.55000000000291,65334.7,True,1.0,1.0,13.650000000001455,0.057668978254184496,2.0,54.06999999999971,12.600000000001137,46.56000000000131,16,False,adv,adv,adv,52.69999999999709,1262.6500000000015,5.769999999996799,-81.30000000000291,-652.0,-792.1900000000023
generic,2026-02-23T18:10:00,1771870620,64702.83,47.19000000000233,64655.64,True,1.0,1.0,18.2300000000032,0.07005629867118814,66.15000000000146,104.7300000000032,12.60000000000024,49.88500000000204,18,False,fav,fav,fav,456.0899999999965,151.5,-50.37000000000262,29.50999999999476,116.12999999999738,-117.81999999999971
generic,2026-02-23T19:20:00,1771875360,64360.27,81.06999999999971,64279.2,False,9.0,2.0,44.7300000000032,0.23408518305312034,46.599999999998545,88.45000000000437,12.600000000000135,52.97999999999956,19,False,adv,adv,adv,29.74000000000524,505.8599999999933,-137.0899999999965,-213.45999999999913,-105.1099999999933,-182.90999999999622
generic,2026-02-23T20:35:00,1771879320,64217.77,83.95999999999913,64133.81,False,0.0,2.0,28.910000000003492,0.134506227817156,67.13999999999942,67.13999999999942,12.599999999999975,56.34000000000378,20,False,fav,fav,fav,468.5500000000029,58.39999999999418,18.81999999999971,167.56000000000495,365.40000000000146,442.97000000000116
generic,2026-02-23T21:45:00,1771883640,64612.68,25.75,64586.93,True,3.0,1.0,12.25,0.08932570809504453,44.62000000000262,58.61000000000058,12.599999999999454,58.460000000002765,21,False,adv,adv,adv,390.5699999999997,82.86000000000058,-65.09000000000378,216.6999999999971,305.01000000000204,137.02999999999884
generic,2026-02-23T22:45:00,1771887900,64756.99,150.36000000000058,64606.63,False,4.0,11.0,140.02000000000407,1.0157575380725448,36.33999999999651,58.140000000006694,12.599999999999419,59.70999999999185,23,False,fav,adv,adv,122.13000000000466,269.0,109.04000000000087,47.650000000001455,56.200000000004366,-98.77999999999884
generic,2026-02-23T23:45:00,1771890660,64597.96,38.73999999999796,64559.22,True,0.0,1.0,8.029999999998836,0.06880470041005116,3.8999999999941792,41.279999999998836,12.599999999999975,59.75499999999738,23,False,adv,adv,adv,389.0699999999997,109.97000000000116,-76.51000000000204,38.94000000000233,330.8600000000006,349.4800000000032
generic,2026-02-24T00:45:00,1771894620,64909.1,70.66999999999825,64838.43,False,5.0,2.0,23.029999999998836,0.18857396858074127,51.87999999999738,54.62999999999738,12.599999999999238,59.095000000001164,0,False,adv,adv,adv,21.709999999999127,1523.0699999999997,-132.65000000000146,-388.58000000000175,-578.3300000000017,-765.8699999999953
generic,2026-02-24T02:10:00,1771899600,64141.04,152.98999999999796,63988.05,False,2.0,3.0,95.68999999999505,0.27796544054178207,65.4800000000032,107.19999999999709,12.600000000000248,58.779999999998836,2,False,fav,fav,fav,339.97000000000116,622.5900000000038,29.739999999997963,195.36000000000058,4.019999999996799,-362.4100000000035
generic,2026-02-24T03:45:00,1771905180,63531.14,232.62000000000262,63298.52,False,0.0,3.0,193.77000000000407,1.0348513401133932,107.58000000000175,116.02000000000407,12.60000000000008,59.085000000002765,3,False,adv,adv,adv,112.48999999999796,702.2900000000009,-3.3300000000017462,-239.70999999999913,-194.4300000000003,-277.01000000000204
generic,2026-02-24T05:05:00,1771910280,63403.15,64.09000000000378,63339.06,True,7.0,1.0,6.389999999999418,0.029899932486177037,13.559999999997672,55.56999999999971,12.599999999999635,61.10000000000218,5,False,adv,adv,adv,-6.959999999999127,736.2700000000041,-421.5200000000041,-496.4800000000032,-440.1900000000023,-253.59999999999854
generic,2026-02-24T06:15:00,1771915620,63134.33,65.99000000000524,63068.34,True,26.0,1.0,3.4500000000043656,0.016954090569264637,28.99000000000524,108.69000000000233,12.600000000000499,62.150000000001455,6,False,fav,fav,adv,212.47000000000116,246.74000000000524,-30.30000000000291,-54.06000000000495,104.25999999999476,-97.06000000000495
generic,2026-02-24T07:50:00,1771920180,63033.229999999996,63.73999999999796,62969.49,False,6.0,2.0,38.05000000000291,0.22745516652435416,43.98999999999796,90.27000000000407,12.600000000000444,62.3450000000048,8,False,fav,fav,fav,376.3400000000038,15.14999999999418,49.99000000000524,105.58000000000175,330.72000000000116,318.58000000000175
generic,2026-02-24T08:55:00,1771923780,63368.79,50.169999999998254,63318.62,False,1.0,2.0,7.639999999999418,0.06198675189651433,29.119999999995343,42.89999999999418,12.599999999999804,62.405000000002474,9,False,adv,adv,adv,15.010000000002037,461.6600000000035,-90.0,-170.27000000000407,-285.22000000000116,-194.30999999999767
generic,2026-02-24T09:55:00,1771927320,63156.81,22.0,63134.81,True,1.0,1.0,5.100000000005821,0.043400034039292594,30.479999999995925,46.150000000001455,12.59999999999983,62.3550000000032,10,False,fav,fav,fav,206.6600000000035,72.61000000000058,32.79000000000087,52.950000000004366,112.68000000000029,133.84000000000378
generic,2026-02-24T11:05:00,1771931460,63196.22,33.330000000001746,63162.89,True,0.0,1.0,1.0200000000040745,0.010149542275585038,0.22999999999592546,35.19999999999709,12.599999999999664,61.50500000000102,11,False,fav,fav,adv,48.37999999999738,162.0,0.47000000000116415,-69.09000000000378,5.9799999999959255,10.470000000001164
generic,2026-02-24T12:10:00,1771936740,63201.27,27.709999999999127,63173.56,True,23.0,1.0,6.240000000005239,0.06526952818564204,9.680000000000291,28.830000000001746,12.600000000000076,61.085000000002765,12,False,adv,adv,adv,-12.599999999998545,791.5899999999965,-128.91999999999825,-169.6999999999971,-205.93999999999505,-321.9599999999991
generic,2026-02-24T13:40:00,1771940820,62952.689999999995,81.75999999999476,62870.93,False,0.0,2.0,27.68000000000029,0.15389564229747416,55.5,67.52999999999884,12.599999999999888,61.42999999999665,13,False,fav,adv,adv,526.4700000000084,215.18999999999505,0.7900000000081491,-104.61999999999534,-144.24999999999272,444.29000000000815
generic,2026-02-24T15:30:00,1771948200,63875.549999999996,219.2699999999968,63656.28,False,0.0,15.0,179.02999999999884,0.6343391804577263,45.12000000000262,74.32000000000698,12.6000000000001,62.56999999999971,15,False,fav,fav,fav,545.1000000000058,192.42999999999302,-35.68999999999505,421.3000000000029,256.2500000000073,15.010000000002037
generic,2026-02-24T17:30:00,1771954620,64165.96,75.56999999999971,64090.39,True,1.0,1.0,19.889999999999418,0.09534113747872622,16.910000000003492,65.01000000000204,12.600000000000083,62.69500000000335,17,False,fav,fav,adv,248.41999999999825,287.25,58.150000000001455,-82.61000000000058,41.38999999999942,147.72000000000116
generic,2026-02-24T18:40:00,1771960440,64366.88,39.18999999999505,64327.69,True,28.0,1.0,2.930000000000291,0.017834162290009007,52.31000000000495,99.22999999999593,12.600000000000582,61.01499999999942,19,False,adv,adv,adv,148.45999999999913,131.25,-121.58999999999651,-46.13999999999942,89.02000000000407,29.340000000003783
generic,2026-02-24T20:20:00,1771965060,64459.09,77.40999999999622,64381.68,True,5.0,1.0,41.56999999999971,0.32067663994269563,22.450000000004366,91.05999999999767,12.60000000000033,58.794999999998254,20,False,fav,fav,fav,135.4100000000035,665.2799999999988,39.75,-10.969999999993888,-180.91999999999825,-567.2299999999959
generic,2026-02-24T22:05:00,1771972080,64128.909999999996,57.5199999999968,64071.39,False,16.0,2.0,33.86000000000058,0.23348733659728604,33.150000000001455,48.849999999998545,12.600000000001083,57.66500000000087,22,False,fav,adv,adv,94.22000000000116,288.50999999999476,-48.21999999999389,4.380000000004657,-46.299999999995634,12.000000000007276
generic,2026-02-24T23:15:00,1771977240,64093.0,41.81999999999971,64051.18,True,33.0,1.0,6.80000000000291,0.06124746678678659,6.139999999999418,28.62999999999738,12.600000000000406,57.12000000000262,23,False,adv,adv,adv,200.1999999999971,197.5,-6.730000000003201,-38.20999999999913,-120.95999999999913,139.5699999999997
generic,2026-02-25T00:20:00,1771979280,63986.33,40.05000000000291,63946.28,True,2.0,1.0,11.110000000000582,0.10282684577956913,9.529999999998836,37.93000000000029,12.600000000000042,57.18000000000029,0,False,adv,adv,adv,2329.4900000000052,40.36000000000058,27.610000000000582,191.29999999999563,249.93999999999505,2195.8399999999965
generic,2026-02-25T01:25:00,1771983840,65951.96,47.26000000000931,65904.7,True,13.0,1.0,26.630000000004657,0.08914510887889876,94.29000000000815,151.7100000000064,12.600000000000373,57.47999999999956,1,False,adv,adv,adv,356.29999999998836,181.04000000000815,92.29999999998836,-42.49000000000524,232.8299999999872,-5.150000000008731
generic,2026-02-25T02:40:00,1771988280,65890.6,53.420000000012806,65837.18,True,12.0,1.0,24.370000000009895,0.10227156911533404,55.75999999999476,83.52000000000407,12.600000000000898,57.715000000000146,2,False,fav,fav,adv,65.93999999998778,563.4500000000044,-63.68000000000757,-74.81000000001222,-347.90000000000873,-493.67000000000553
